1,197364557031436,420796315726,1400,111, video,76,996,184,0.126126,0.162162,0.117117,0.108108,0.117117,0.027027,0.027027,0.000000,0.009009,0.027027,0.018018,0.018018,0.009009,0.009009,0.018018,0.000000,0.000000,0.000000,0.000000,0.000000,0.009009,0.009009,0.000000,0.009009
1,227414047374745,420796315726,1702,27, link,23,296,49,0.333333,0.148148,0.074074,0.111111,0.037037,0.111111,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.037037,0.000000,0.000000,0.000000
1,240234599411814,420796315726,143,47, link,32,294,122,0.127660,0.212766,0.212766,0.170213,0.063830,0.085106,0.021277,0.000000,0.000000,0.021277,0.000000,0.000000,0.000000,0.000000,0.021277,0.000000,0.000000,0.000000,0.000000,0.042553,0.000000,0.000000,0.000000,0.000000
1,341273775924447,420796315726,560,122, video,96,676,76,0.106557,0.098361,0.172131,0.139344,0.114754,0.016393,0.024590,0.057377,0.016393,0.000000,0.000000,0.016393,0.016393,0.008197,0.008197,0.000000,0.024590,0.008197,0.008197,0.008197,0.008197,0.016393,0.000000,0.008197
1,375314172546568,420796315726,60,15, video,14,227,11,0.266667,0.333333,0.000000,0.133333,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.066667,0.000000,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,388367657872345,420796315726,87,17, video,14,345,22,0.294118,0.294118,0.058824,0.176471,0.000000,0.000000,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058824,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,388917381188881,420796315726,395,29, video,19,445,72,0.413793,0.137931,0.103448,0.103448,0.034483,0.000000,0.034483,0.034483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,416181975104558,420796315726,815,46, video,37,484,93,0.195652,0.173913,0.086957,0.086957,0.000000,0.021739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021739,0.000000,0.000000,0.000000,0.000000,0.021739,0.000000,0.000000
1,456899581046494,420796315726,900,28, video,23,659,91,0.357143,0.142857,0.285714,0.000000,0.035714,0.035714,0.000000,0.035714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151304058515727,420796315726,0,1, status,1,2,0,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151333402285727,420796315726,475,87, photo,63,650,124,0.252874,0.183908,0.149425,0.103448,0.114943,0.022989,0.011494,0.011494,0.011494,0.034483,0.000000,0.011494,0.011494,0.000000,0.011494,0.022989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151345845665727,420796315726,701,57, swf,48,655,99,0.192982,0.157895,0.105263,0.017544,0.070175,0.035088,0.017544,0.035088,0.000000,0.000000,0.000000,0.035088,0.017544,0.000000,0.000000,0.000000,0.000000,0.017544,0.017544,0.035088,0.017544,0.017544,0.017544,0.000000
1,10151546343170727,420796315726,0,1, status,1,0,1,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151959024165727,420796315726,755,28, photo,24,461,62,0.214286,0.107143,0.107143,0.178571,0.035714,0.142857,0.035714,0.071429,0.000000,0.000000,0.071429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151959098770727,420796315726,192,18, photo,16,291,44,0.333333,0.055556,0.222222,0.111111,0.000000,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,0.000000,0.055556,0.000000,0.000000,0.000000,0.000000,0.000000,0.055556,0.000000,0.000000,0.000000,0.000000
1,10152103840450727,420796315726,1586,227, photo,124,1089,907,0.114537,0.074890,0.048458,0.048458,0.022026,0.013216,0.026432,0.017621,0.004405,0.013216,0.004405,0.008811,0.008811,0.004405,0.000000,0.004405,0.004405,0.004405,0.008811,0.017621,0.004405,0.004405,0.022026,0.008811
1,10152161430195727,420796315726,10509,281, photo,233,2241,371,0.110320,0.046263,0.046263,0.021352,0.042705,0.017794,0.024911,0.010676,0.007117,0.017794,0.010676,0.003559,0.003559,0.007117,0.014235,0.014235,0.000000,0.000000,0.010676,0.017794,0.003559,0.000000,0.007117,0.003559
1,10152162717715727,420796315726,11,23, photo,17,328,30,0.434783,0.478261,0.086957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152176771560727,420796315726,856,21, photo,13,284,46,0.285714,0.238095,0.142857,0.000000,0.095238,0.047619,0.000000,0.047619,0.000000,0.000000,0.000000,0.000000,0.000000,0.047619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152256653605727,420796315726,43,23, photo,14,240,25,0.521739,0.260870,0.086957,0.086957,0.000000,0.000000,0.000000,0.000000,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152297107060727,420796315726,32,13, photo,11,242,25,0.230769,0.230769,0.230769,0.153846,0.000000,0.076923,0.076923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152303266270727,420796315726,1804,87, photo,81,1334,48,0.137931,0.160920,0.045977,0.045977,0.034483,0.022989,0.034483,0.045977,0.011494,0.000000,0.057471,0.022989,0.011494,0.045977,0.000000,0.000000,0.000000,0.022989,0.022989,0.011494,0.011494,0.000000,0.022989,0.000000
1,10152403896325727,420796315726,10,9, photo,8,285,34,0.333333,0.555556,0.111111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152414806775727,420796315726,146,43, photo,32,639,118,0.325581,0.209302,0.093023,0.093023,0.023256,0.046512,0.069767,0.000000,0.000000,0.069767,0.023256,0.000000,0.023256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152430856905727,420796315726,1376,77, photo,57,968,72,0.259740,0.142857,0.103896,0.051948,0.064935,0.000000,0.025974,0.000000,0.000000,0.025974,0.000000,0.000000,0.000000,0.012987,0.012987,0.012987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152476816415727,420796315726,2079,56, photo,49,575,37,0.214286,0.142857,0.035714,0.071429,0.017857,0.035714,0.035714,0.053571,0.035714,0.000000,0.000000,0.000000,0.017857,0.017857,0.000000,0.017857,0.017857,0.000000,0.035714,0.000000,0.000000,0.035714,0.017857,0.000000
1,10152536242955727,420796315726,8527,41, photo,40,1256,29,0.121951,0.073171,0.048780,0.024390,0.000000,0.073171,0.000000,0.048780,0.000000,0.000000,0.000000,0.000000,0.024390,0.024390,0.048780,0.024390,0.000000,0.000000,0.024390,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152536296270727,420796315726,30,4, status,3,1,1,0.250000,0.000000,0.250000,0.250000,0.000000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152536315375727,420796315726,8704,60, photo,55,827,64,0.183333,0.050000,0.083333,0.033333,0.050000,0.016667,0.033333,0.033333,0.033333,0.033333,0.033333,0.000000,0.016667,0.016667,0.000000,0.016667,0.000000,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151272233360727,420796315726,422,120, photo,74,473,198,0.175000,0.133333,0.216667,0.208333,0.108333,0.033333,0.033333,0.000000,0.016667,0.000000,0.025000,0.000000,0.000000,0.008333,0.000000,0.008333,0.008333,0.000000,0.000000,0.000000,0.000000,0.008333,0.000000,0.000000
1,10152908099490727,420796315726,428,11, video,9,283,33,0.545455,0.090909,0.090909,0.000000,0.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152430021885727,420796315726,570,15, photo,12,303,19,0.466667,0.066667,0.133333,0.066667,0.000000,0.000000,0.000000,0.066667,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.066667
1,10151525811865727,420796315726,596,29, swf,22,311,31,0.310345,0.241379,0.172414,0.137931,0.034483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034483,0.034483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151216963050727,420796315726,80,12, link,11,257,46,0.500000,0.166667,0.000000,0.083333,0.083333,0.000000,0.000000,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151216979765727,420796315726,137,17, link,16,272,35,0.529412,0.058824,0.176471,0.058824,0.000000,0.000000,0.000000,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,0.058824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151216997755727,420796315726,266,22, link,17,264,49,0.500000,0.227273,0.090909,0.045455,0.000000,0.000000,0.000000,0.000000,0.000000,0.045455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151307778090727,420796315726,161,53, swf,33,359,175,0.264151,0.226415,0.226415,0.113208,0.132075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018868,0.000000,0.000000,0.000000,0.000000
1,10151280891755727,420796315726,0,1, status,1,0,0,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151453289465727,420796315726,293,34, link,26,336,88,0.470588,0.235294,0.088235,0.088235,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029412,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152021550225727,420796315726,264,45, photo,40,346,43,0.377778,0.133333,0.155556,0.000000,0.044444,0.022222,0.022222,0.000000,0.044444,0.000000,0.044444,0.022222,0.022222,0.022222,0.022222,0.000000,0.000000,0.022222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151562635910727,420796315726,1984,40, swf,34,456,86,0.225000,0.200000,0.100000,0.100000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,0.000000,0.025000,0.000000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151571028855727,420796315726,1363,127, photo,85,1013,198,0.259843,0.188976,0.086614,0.086614,0.118110,0.078740,0.039370,0.000000,0.007874,0.000000,0.000000,0.007874,0.000000,0.007874,0.000000,0.007874,0.007874,0.000000,0.000000,0.000000,0.000000,0.007874,0.000000,0.007874
1,10151572997630727,420796315726,1197,76, photo,51,513,278,0.210526,0.210526,0.078947,0.157895,0.092105,0.078947,0.052632,0.000000,0.013158,0.000000,0.026316,0.000000,0.000000,0.000000,0.013158,0.000000,0.000000,0.000000,0.013158,0.000000,0.000000,0.000000,0.026316,0.000000
1,10151579266170727,420796315726,592,74, photo,50,677,280,0.243243,0.202703,0.108108,0.148649,0.094595,0.027027,0.013514,0.081081,0.000000,0.000000,0.000000,0.000000,0.013514,0.013514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013514,0.000000,0.000000
1,145754282247271,420796315726,2000,46, video,43,778,88,0.043478,0.086957,0.021739,0.000000,0.086957,0.021739,0.086957,0.065217,0.000000,0.000000,0.043478,0.021739,0.000000,0.000000,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021739,0.021739,0.021739
1,235445186546390,420796315726,156,68, video,34,528,149,0.588235,0.279412,0.044118,0.029412,0.000000,0.014706,0.000000,0.014706,0.000000,0.000000,0.014706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,249751208491524,420796315726,3399,106, video,95,1185,177,0.122642,0.103774,0.084906,0.028302,0.037736,0.018868,0.037736,0.018868,0.009434,0.028302,0.009434,0.000000,0.000000,0.018868,0.000000,0.028302,0.000000,0.009434,0.009434,0.000000,0.009434,0.000000,0.009434,0.028302
1,475171985834665,420796315726,359,27, video,20,358,76,0.444444,0.259259,0.037037,0.111111,0.000000,0.037037,0.037037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,482232835147436,420796315726,68,31, link,19,178,71,0.258065,0.322581,0.129032,0.064516,0.000000,0.064516,0.000000,0.032258,0.000000,0.032258,0.032258,0.032258,0.000000,0.032258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,526220734079278,420796315726,287,11, video,11,368,8,0.272727,0.090909,0.000000,0.272727,0.090909,0.000000,0.090909,0.000000,0.090909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10151310400020727,420796315726,36609,221, photo,208,1376,57,0.171946,0.081448,0.027149,0.040724,0.022624,0.013575,0.018100,0.049774,0.013575,0.018100,0.036199,0.018100,0.018100,0.009050,0.004525,0.022624,0.013575,0.027149,0.004525,0.009050,0.013575,0.009050,0.013575,0.009050
1,10151330423890727,420796315726,1832,105, photo,74,535,153,0.152381,0.142857,0.142857,0.161905,0.123810,0.114286,0.028571,0.009524,0.028571,0.000000,0.000000,0.000000,0.009524,0.000000,0.000000,0.000000,0.000000,0.000000,0.009524,0.000000,0.009524,0.000000,0.000000,0.000000
1,10151778137540727,420796315726,742,123, photo,65,711,458,0.227642,0.178862,0.203252,0.113821,0.048780,0.008130,0.008130,0.008130,0.032520,0.000000,0.032520,0.016260,0.008130,0.008130,0.008130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152483699570727,420796315726,2345,56, photo,40,430,198,0.232143,0.089286,0.142857,0.089286,0.089286,0.071429,0.000000,0.035714,0.017857,0.000000,0.000000,0.035714,0.000000,0.017857,0.000000,0.000000,0.000000,0.017857,0.000000,0.000000,0.017857,0.000000,0.017857,0.000000
1,10152492498130727,420796315726,6817,221, photo,197,2465,284,0.081448,0.081448,0.054299,0.018100,0.036199,0.031674,0.013575,0.009050,0.013575,0.009050,0.013575,0.000000,0.000000,0.004525,0.000000,0.000000,0.009050,0.000000,0.004525,0.009050,0.004525,0.004525,0.009050,0.000000
1,10152494565715727,420796315726,7114,153, photo,143,1615,216,0.215686,0.124183,0.058824,0.058824,0.078431,0.039216,0.006536,0.019608,0.019608,0.013072,0.000000,0.032680,0.013072,0.000000,0.000000,0.013072,0.013072,0.006536,0.006536,0.013072,0.013072,0.000000,0.000000,0.019608
1,10152496126030727,420796315726,10003,262, photo,243,1329,153,0.103053,0.083969,0.068702,0.030534,0.034351,0.026718,0.022901,0.019084,0.019084,0.015267,0.019084,0.015267,0.019084,0.019084,0.011450,0.015267,0.011450,0.007634,0.000000,0.011450,0.003817,0.003817,0.003817,0.007634
1,10152561943950727,420796315726,243,23, status,19,474,35,0.260870,0.260870,0.173913,0.086957,0.043478,0.000000,0.000000,0.043478,0.000000,0.043478,0.000000,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152563408990727,420796315726,1938,101, status,86,1913,118,0.207921,0.108911,0.099010,0.029703,0.009901,0.019802,0.039604,0.009901,0.029703,0.000000,0.039604,0.019802,0.019802,0.009901,0.000000,0.000000,0.009901,0.000000,0.000000,0.000000,0.000000,0.009901,0.000000,0.009901
1,10152563901665727,420796315726,43533,123, photo,113,931,186,0.227642,0.162602,0.097561,0.040650,0.048780,0.032520,0.016260,0.040650,0.048780,0.008130,0.016260,0.032520,0.008130,0.016260,0.000000,0.016260,0.008130,0.000000,0.000000,0.008130,0.000000,0.016260,0.008130,0.000000
1,10152564266090727,420796315726,2992,46, photo,41,946,106,0.195652,0.152174,0.086957,0.043478,0.108696,0.000000,0.043478,0.021739,0.000000,0.000000,0.043478,0.021739,0.021739,0.021739,0.021739,0.021739,0.000000,0.000000,0.021739,0.043478,0.000000,0.000000,0.000000,0.000000
1,10152564527345727,420796315726,706,37, photo,33,1271,43,0.351351,0.216216,0.108108,0.054054,0.027027,0.054054,0.000000,0.000000,0.027027,0.000000,0.027027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10152593378305727,420796315726,1035,28, photo,23,350,131,0.285714,0.178571,0.178571,0.071429,0.000000,0.000000,0.035714,0.000000,0.000000,0.000000,0.035714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035714,0.000000,0.035714,0.000000,0.000000
1,10152596196650727,420796315726,4893,105, photo,99,904,31,0.228571,0.095238,0.057143,0.047619,0.009524,0.009524,0.000000,0.009524,0.000000,0.038095,0.019048,0.000000,0.028571,0.009524,0.009524,0.009524,0.009524,0.000000,0.009524,0.000000,0.009524,0.019048,0.009524,0.000000
1,10152596372195727,420796315726,3986,33, photo,33,823,20,0.151515,0.181818,0.060606,0.121212,0.030303,0.060606,0.060606,0.000000,0.030303,0.000000,0.030303,0.000000,0.030303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030303,0.000000,0.000000,0.000000,0.000000
1,10152669160455727,420796315726,1628,137, photo,129,1246,205,0.175182,0.145985,0.043796,0.065693,0.058394,0.014599,0.021898,0.021898,0.043796,0.021898,0.007299,0.021898,0.014599,0.007299,0.007299,0.014599,0.007299,0.000000,0.007299,0.014599,0.007299,0.000000,0.007299,0.007299
1,10152671723535727,420796315726,132646,389, photo,359,2769,233,0.118252,0.079692,0.046272,0.025707,0.023136,0.020566,0.033419,0.028278,0.023136,0.023136,0.007712,0.007712,0.030848,0.012853,0.023136,0.002571,0.002571,0.012853,0.020566,0.005141,0.012853,0.017995,0.002571,0.007712
1,10152980886115727,420796315726,217,21, photo,17,466,62,0.380952,0.142857,0.047619,0.000000,0.000000,0.000000,0.000000,0.047619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,10153217312250727,420796315726,850,37, video,36,473,19,0.243243,0.162162,0.054054,0.108108,0.027027,0.000000,0.000000,0.000000,0.000000,0.000000,0.027027,0.000000,0.027027,0.000000,0.000000,0.000000,0.027027,0.027027,0.000000,0.027027,0.000000,0.027027,0.027027,0.000000
1,10151275303460727,420796315726,88,22, swf,20,278,81,0.590909,0.090909,0.000000,0.090909,0.000000,0.000000,0.000000,0.136364,0.000000,0.045455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
